;title;content;date;author;tags;url;website-domain;region
1946;Nucleo Patrimonio Culturale, sequestri per 3 milioni di euro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/nucleo-patrimonio-culturale-sequestri-per-3-milioni-di-euro/2/220776;www.ilfriuli.it;['Friuli']
1947;Cade dal lucernario, operaio muore sul colpo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/cade-dal-lucernario-operaio-muore-sul-colpo/2/220782;www.ilfriuli.it;['Friuli']
1948;Rifiuti stoccati senza autorizzazione, area sequestrata;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/rifiuti-stoccati-senza-autorizzazione-area-sequestrata/2/220780;www.ilfriuli.it;['Friuli']
1949;Controlli anti Covid, calano ancora le multe in Fvg;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/controlli-anti-covid-calano-ancora-le-multe-in-fvg/2/220779;www.ilfriuli.it;['Friuli']
1950;Scuola anche allo stadio Friuli, ma in presenza;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/scuola-anche-allo-stadio-friuli-ma-in-presenza/2/220775;www.ilfriuli.it;['Friuli']
1951;San Giorgio, incendio a Porto Margreth;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/san-giorgio-incendio-a-porto-margreth/2/220771;www.ilfriuli.it;['Friuli']
1952;L'Esercito igienizza San Lorenzo Isontino;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/l-esercito-igienizza-san-lorenzo-isontino/2/220765;www.ilfriuli.it;['Friuli']
1953;Infortunio in una fabbrica di Varmo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/infortunio-in-una-fabbrica-di-varmo/2/220763;www.ilfriuli.it;['Friuli']
1954;Gorizia lancia l'aperitivo in sicurezza;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-lancia-l-aperitivo-in-sicurezza/2/220761;www.ilfriuli.it;['Friuli']
1955;Individuate e neutralizzate sei granate di artiglieria;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/individuate-e-neutralizzate-sei-granate-di-artiglieria/2/220759;www.ilfriuli.it;['Friuli']
1956;Cade dall'impalcatura, ferito un operaio;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/cade-dall-impalcatura-ferito-un-operaio/2/220760;www.ilfriuli.it;['Friuli']
1957;Conto alla rovescia per la circonvallazione di San Vito;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/conto-alla-rovescia-per-la-circonvallazione-di-san-vito/2/220738;www.ilfriuli.it;['Friuli']
1958;Aggressione al'ex Cavarzerani, ferito un operatore;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/aggressione-al-ex-cavarzerani-ferito-un-operatore/2/220739;www.ilfriuli.it;['Friuli']
1959;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
1960;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
1961;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
1962;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
1963;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
1964;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
1965;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
1966;Gli austriaci amano il lato ‘oscuro’ dell’Isola d’oro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/gli-austriaci-amano-il-lato-‘oscuro’-dell’isola-d’oro/6/221160;www.ilfriuli.it;['Friuli']
1967;Il Friuli in edicola, venerdì 12 giugno 2020;;;Il Friuli;[];https://www.ilfriuli.it/articolo/il-friuli/il-friuli-in-edicola-venerdi-12-giugno-2020/25/221499;www.ilfriuli.it;['Friuli']
1968;Il Business di giugno: il protagonista è Giuseppe Morandini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/business/il-business-di-giugno-il-protagonista-e-giuseppe-morandini/28/221531;www.ilfriuli.it;['Friuli']
1969;Lotta alla cimice, a Pozzuolo il primo volo della vespa samurai;;;Il Friuli;[];https://www.ilfriuli.it/articolo/green/lotta-alla-cimice-a-pozzuolo-il-primo-volo-della-vespa-samurai/54/221731;www.ilfriuli.it;['Friuli']
1970;RC auto: in Fvg crollo record dei premi, ma i prezzi risaliranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/family/rc-auto-in-fvg-crollo-record-dei-premi-ma-i-prezzi-risaliranno/27/219910;www.ilfriuli.it;['Friuli']
1971;Due interventi nella notte per i pompieri di Pordenone;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/due-interventi-nella-notte-per-i-pompieri-di-pordenone/2/217473;www.ilfriuli.it;['Friuli']
1972;Gorizia, per i buoni spesa basta l'autocertificazione;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-per-i-buoni-spesa-basta-l-autocertificazione/2/217467;www.ilfriuli.it;['Friuli']
1973;Mascherine non idonee, bloccata la fornitura;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/mascherine-non-idonee-bloccata-la-fornitura/2/217466;www.ilfriuli.it;['Friuli']
1974;Paluzza, il Coronavirus entra nella casa di riposo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/paluzza-il-coronavirus-entra-nella-casa-di-riposo/2/217455;www.ilfriuli.it;['Friuli']
1975;Postino ferito in un incidente a Udine;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/postino-ferito-in-un-incidente-a-udine/2/217451;www.ilfriuli.it;['Friuli']
1976;Gonars, incendio distrugge un capannone;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gonars-incendio-distrugge-un-capannone/2/217444;www.ilfriuli.it;['Friuli']
1977;Slot vicine ai luoghi sensibili, respinto il ricorso di una sala bingo di Martignacco;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/slot-vicine-ai-luoghi-sensibili-respinto-il-ricorso-di-una-sala-bingo-di-martignacco/2/217434;www.ilfriuli.it;['Friuli']
1978;Austria, orari limitati al valico di Coccau;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/austria-orari-limitati-al-valico-di-coccau/2/217419;www.ilfriuli.it;['Friuli']
1979;Nel bar chiuso scoprono tre avventori al bancone;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/nel-bar-chiuso-scoprono-tre-avventori-al-bancone/2/217410;www.ilfriuli.it;['Friuli']
1980;Panetteria attiva un bar 'all'aperto', attività sanzionata;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/panetteria-attiva-un-bar--all-aperto--attivita-sanzionata/2/217403;www.ilfriuli.it;['Friuli']
1981;Coronavirus, primo caso a Prato Carnico;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/coronavirus-primo-caso-a-prato-carnico/2/217398;www.ilfriuli.it;['Friuli']
1982;Gorizia, due iniziative per le famiglie in difficoltà;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-due-iniziative-per-le-famiglie-in-difficolta/2/217397;www.ilfriuli.it;['Friuli']
1983;Appartamento in fiamme a Cordenons;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/appartamento-in-fiamme-a-cordenons/2/217396;www.ilfriuli.it;['Friuli']
1984;Pordenone, ripartono i cantieri, buoni e aiuti agli studenti;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/pordenone-ripartono-i-cantieri-buoni-e-aiuti-agli-studenti/2/217384;www.ilfriuli.it;['Friuli']
1985;Via libera alle passeggiate con i bimbi, ma non in Fvg;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/via-libera-alle-passeggiate-con-i-bimbi-ma-non-in-fvg/2/217393;www.ilfriuli.it;['Friuli']
1986;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
1987;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
1988;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
1989;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
1990;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
1991;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
1992;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
1993;Gli austriaci amano il lato ‘oscuro’ dell’Isola d’oro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/gli-austriaci-amano-il-lato-‘oscuro’-dell’isola-d’oro/6/221160;www.ilfriuli.it;['Friuli']
1994;Il Friuli in edicola, venerdì 12 giugno 2020;;;Il Friuli;[];https://www.ilfriuli.it/articolo/il-friuli/il-friuli-in-edicola-venerdi-12-giugno-2020/25/221499;www.ilfriuli.it;['Friuli']
1995;Il Business di giugno: il protagonista è Giuseppe Morandini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/business/il-business-di-giugno-il-protagonista-e-giuseppe-morandini/28/221531;www.ilfriuli.it;['Friuli']
1996;Lotta alla cimice, a Pozzuolo il primo volo della vespa samurai;;;Il Friuli;[];https://www.ilfriuli.it/articolo/green/lotta-alla-cimice-a-pozzuolo-il-primo-volo-della-vespa-samurai/54/221731;www.ilfriuli.it;['Friuli']
1997;RC auto: in Fvg crollo record dei premi, ma i prezzi risaliranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/family/rc-auto-in-fvg-crollo-record-dei-premi-ma-i-prezzi-risaliranno/27/219910;www.ilfriuli.it;['Friuli']
1998;Cade nella vasca antincendio, muore un imprenditore;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/cade-nella-vasca-antincendio-muore-un-imprenditore/2/220194;www.ilfriuli.it;['Friuli']
1999;Monfalcone, Comune in campo per la ripartenza;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/monfalcone-comune-in-campo-per-la-ripartenza/2/220192;www.ilfriuli.it;['Friuli']
2000;Positivi fuori casa, sette denunce a Trieste;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/positivi-fuori-casa-sette-denunce-a-trieste/2/220182;www.ilfriuli.it;['Friuli']
2001;Perde il controllo della moto, ferito il centauro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/perde-il-controllo-della-moto-ferito-il-centauro/2/220180;www.ilfriuli.it;['Friuli']
2002;Gorizia, auto si cappotta sulle vetture in sosta;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-auto-si-cappotta-sulle-vetture-in-sosta/2/220172;www.ilfriuli.it;['Friuli']
2003;Non li sentono da giorni, due morti in casa;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/non-li-sentono-da-giorni-due-morti-in-casa/2/220167;www.ilfriuli.it;['Friuli']
2004;Fiamme nella notte, distrutta una casa di due piani;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/fiamme-nella-notte-distrutta-una-casa-di-due-piani/2/220164;www.ilfriuli.it;['Friuli']
2005;Ex studentessa del Collegio del Mondo Unito di Duino arrestata e liberata in Egitto;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/ex-studentessa-del-collegio-del-mondo-unito-di-duino-arrestata-e-liberata-in-egitto/2/220160;www.ilfriuli.it;['Friuli']
2006;Fase due, Gorizia studia nuove aree perdonali;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/fase-due-gorizia-studia-nuove-aree-perdonali/2/220162;www.ilfriuli.it;['Friuli']
2007;Vandali in azione al Parco Ardito Desio di Udine;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/vandali-in-azione-al-parco-ardito-desio-di-udine/2/220161;www.ilfriuli.it;['Friuli']
2008;Giornata di interventi di soccorso in montagna;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/giornata-di-interventi-di-soccorso-in-montagna/2/220156;www.ilfriuli.it;['Friuli']
2009;Covid-19, due nuovi casi a Staranzano;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/covid-19-due-nuovi-casi-a-staranzano/2/220155;www.ilfriuli.it;['Friuli']
2010;Condannato per furto, lo arrestano al confine con la Slovenia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/condannato-per-furto-lo-arrestano-al-confine-con-la-slovenia/2/220151;www.ilfriuli.it;['Friuli']
2011;Vola dalla finestra dopo una lite, un arresto per tentato omicidio;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/vola-dalla-finestra-dopo-una-lite-un-arresto-per-tentato-omicidio/2/220149;www.ilfriuli.it;['Friuli']
2012;Infortunio domestico a Case di Manzano;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/infortunio-domestico-a-case-di-manzano/2/220148;www.ilfriuli.it;['Friuli']
2013;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
2014;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
2015;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
2016;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
2017;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
2018;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
2019;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
2020;Gli austriaci amano il lato ‘oscuro’ dell’Isola d’oro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/gli-austriaci-amano-il-lato-‘oscuro’-dell’isola-d’oro/6/221160;www.ilfriuli.it;['Friuli']
2021;Il Friuli in edicola, venerdì 12 giugno 2020;;;Il Friuli;[];https://www.ilfriuli.it/articolo/il-friuli/il-friuli-in-edicola-venerdi-12-giugno-2020/25/221499;www.ilfriuli.it;['Friuli']
2022;Il Business di giugno: il protagonista è Giuseppe Morandini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/business/il-business-di-giugno-il-protagonista-e-giuseppe-morandini/28/221531;www.ilfriuli.it;['Friuli']
2023;Lotta alla cimice, a Pozzuolo il primo volo della vespa samurai;;;Il Friuli;[];https://www.ilfriuli.it/articolo/green/lotta-alla-cimice-a-pozzuolo-il-primo-volo-della-vespa-samurai/54/221731;www.ilfriuli.it;['Friuli']
2024;RC auto: in Fvg crollo record dei premi, ma i prezzi risaliranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/family/rc-auto-in-fvg-crollo-record-dei-premi-ma-i-prezzi-risaliranno/27/219910;www.ilfriuli.it;['Friuli']
2025;Coronavirus, due persone positive a Dignano;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/coronavirus-due-persone-positive-a-dignano/2/216432;www.ilfriuli.it;['Friuli']
2026;Gorizia, è caccia alle mascherine;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-e-caccia-alle-mascherine/2/216427;www.ilfriuli.it;['Friuli']
2027;Dalla prossima settimana partirà la sanificazione delle strade di Udine;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/dalla-prossima-settimana-partira-la-sanificazione-delle-strade-di-udine/2/216424;www.ilfriuli.it;['Friuli']
2028;Controlli sulle strade per Lignano nel week;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/controlli-sulle-strade-per-lignano-nel-week/2/216418;www.ilfriuli.it;['Friuli']
2029;Fiumicello Villa Vicentina, maggioranza in isolamento;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/fiumicello-villa-vicentina-maggioranza-in-isolamento/2/216422;www.ilfriuli.it;['Friuli']
2030;Terza corsia, Autovie verso la chiusura dei cantieri;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/terza-corsia-autovie-verso-la-chiusura-dei-cantieri/2/216407;www.ilfriuli.it;['Friuli']
2031;Una persona su due non rispetta le regole del Decreto;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/una-persona-su-due-non-rispetta-le-regole-del-decreto/2/216405;www.ilfriuli.it;['Friuli']
2032;Era ricercato, lo fermano a un posto di blocco;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/era-ricercato-lo-fermano-a-un-posto-di-blocco/2/216384;www.ilfriuli.it;['Friuli']
2033;Coronavirus, controlli a Trieste: 33 persone denunciate;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/coronavirus-controlli-a-trieste-33-persone-denunciate/2/216381;www.ilfriuli.it;['Friuli']
2034;Coronavirus, raffica di denunce per chi esce dal proprio comune;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/coronavirus-raffica-di-denunce-per-chi-esce-dal-proprio-comune/2/216382;www.ilfriuli.it;['Friuli']
2035;Code interminabili di camion al confine sloveno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/code-interminabili-di-camion-al-confine-sloveno/2/216362;www.ilfriuli.it;['Friuli']
2036;Mortegliano, diversi casi positivi nella casa di riposo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/mortegliano-diversi-casi-positivi-nella-casa-di-riposo/2/216361;www.ilfriuli.it;['Friuli']
2037;Colpito dal carico, camionista infortunato;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/colpito-dal-carico-camionista-infortunato/2/216365;www.ilfriuli.it;['Friuli']
2038;Udine, incendio in via Lauzzacco;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/udine-incendio-in-via-lauzzacco/2/216398;www.ilfriuli.it;['Friuli']
2039;Anche il Santuario di Castelmonte in quarantena;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/anche-il-santuario-di-castelmonte-in-quarantena/2/216353;www.ilfriuli.it;['Friuli']
2040;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
2041;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
2042;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
2043;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
2044;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
2045;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
2046;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
2047;Gli austriaci amano il lato ‘oscuro’ dell’Isola d’oro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/gli-austriaci-amano-il-lato-‘oscuro’-dell’isola-d’oro/6/221160;www.ilfriuli.it;['Friuli']
2048;Il Friuli in edicola, venerdì 12 giugno 2020;;;Il Friuli;[];https://www.ilfriuli.it/articolo/il-friuli/il-friuli-in-edicola-venerdi-12-giugno-2020/25/221499;www.ilfriuli.it;['Friuli']
2049;Il Business di giugno: il protagonista è Giuseppe Morandini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/business/il-business-di-giugno-il-protagonista-e-giuseppe-morandini/28/221531;www.ilfriuli.it;['Friuli']
2050;Lotta alla cimice, a Pozzuolo il primo volo della vespa samurai;;;Il Friuli;[];https://www.ilfriuli.it/articolo/green/lotta-alla-cimice-a-pozzuolo-il-primo-volo-della-vespa-samurai/54/221731;www.ilfriuli.it;['Friuli']
2051;RC auto: in Fvg crollo record dei premi, ma i prezzi risaliranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/family/rc-auto-in-fvg-crollo-record-dei-premi-ma-i-prezzi-risaliranno/27/219910;www.ilfriuli.it;['Friuli']
2052;Scatta la movida, momenti di tensione a Trieste;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/scatta-la-movida-momenti-di-tensione-a-trieste/2/220508;www.ilfriuli.it;['Friuli']
2053;Controlli anti Covid, 47 multe in Fvg;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/controlli-anti-covid-47-multe-in-fvg/2/220505;www.ilfriuli.it;['Friuli']
2054;Trieste, spunta un cadavere in acqua;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/trieste-spunta-un-cadavere-in-acqua/2/220493;www.ilfriuli.it;['Friuli']
2055;Due ciclisti investiti, uno è grave;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/due-ciclisti-investiti-uno-e-grave/2/220491;www.ilfriuli.it;['Friuli']
2056;Posso andare al mare? Quando serve la mascherina?;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/posso-andare-al-mare-quando-serve-la-mascherina/2/220490;www.ilfriuli.it;['Friuli']
2057;Party per la fine del lockdown, chiuso un locale a Spilimbergo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/party-per-la-fine-del-lockdown-chiuso-un-locale-a-spilimbergo/2/220489;www.ilfriuli.it;['Friuli']
2058;Gorizia al lavoro per commercio e scuola;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-al-lavoro-per-commercio-e-scuola/2/220488;www.ilfriuli.it;['Friuli']
2059;Discutono per le ciliegie, ma la lite degenera;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/discutono-per-le-ciliegie-ma-la-lite-degenera/2/220481;www.ilfriuli.it;['Friuli']
2060;Udine, con il virus perdite da 9 milioni di euro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/udine-con-il-virus-perdite-da-9-milioni-di-euro/2/220482;www.ilfriuli.it;['Friuli']
2061;Arba, si scontrano un'auto e un furgone;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/arba-si-scontrano-un-auto-e-un-furgone/2/220483;www.ilfriuli.it;['Friuli']
2062;Schianto tra due moto sulla Pontebbana;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/schianto-tra-due-moto-sulla-pontebbana/2/220470;www.ilfriuli.it;['Friuli']
2063;Principio d'incendio sul treno lungo la Venezia-Udine;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/principio-d-incendio-sul-treno-lungo-la-venezia-udine/2/220466;www.ilfriuli.it;['Friuli']
2064;S'infortuna sul Piancavallo, soccorsa un'escursionista;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/s-infortuna-sul-piancavallo-soccorsa-un-escursionista/2/220452;www.ilfriuli.it;['Friuli']
2065;Aggressione sessuale sui Bastioni, proseguono le indagini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/aggressione-sessuale-sui-bastioni-proseguono-le-indagini/2/220447;www.ilfriuli.it;['Friuli']
2066;Lavori in A4 e chiusura autostradale nel week end;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/lavori-in-a4-e-chiusura-autostradale-nel-week-end/2/220440;www.ilfriuli.it;['Friuli']
2067;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
2068;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
2069;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
2070;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
2071;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
2072;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
