;title;content;date;author;tags;url;website-domain;region
35334;Scandale, condannato a 16 anni di reclusione per lomicidio Lucante;CROTONE – Sedici anni di reclusione. E’ questa la condanna inflitta a Giovanni Voce, 32enne di Scandale per l’omicidio di Giovanni Lucante, 37 anni, ucciso a colpo di ascia la sera di giovedì 17 gennaio 2019 a Corazzo, frazione del Comune di Scandale. La sentenza è stata emessa martedì 28 aprile dal giudice dell’udienza preliminare presso il Tribunale di Crotone, Michele Ciociola.Voce, 32 anni, era stato arrestato nell’immediatezza del fatto ed aveva confessato l’omicidio nato da una questione d’onore tra i due per una donna. Il fatto di sangue è avvenuto nel pomeriggio del 17 gennaio quando Voce e Lucante, entrambi di Corazzo, si erano incontrati e si erano allontanati insieme in auto verso località Sant’Anastasia nel comune di Scandale. I due discutevano di questioni passionali per via di una donna. Dopo aver commesso l’omicidio Voce ha poi nascosto il cadavere di Lucante nella vegetazione ed è rientrato a casa. Era stato lo stesso assassino far ritrovare il cadavere. Voce era così stato arrestato per omicidio volontario aggravato dalla premeditazione.Nel corso del processo svolto con rito abbreviato è venuta meno proprio l’aggravante della premeditazione. Il difensore di Voce, l’avvocato Luigi Colacino, infatti, attraverso una consulenza ha dimostrato che l’ascia usata per l’omicidio non era di Voce ma della stessa vittima e quindi non poteva esserci premeditazione. Per questo il pubblico ministero aveva chiesto la condanna a 20 anni. Nell’emettere la sentenza il gup ha escluso, come richiesto dal difensore, l’aggravante dei futili motivi proposta dagli avvocati della parte civile.;2020-04-28; Il Crotonese;['Omicidi', 'Calabria', 'Crotone'];https://www.ilcrotonese.it/scandale-condannato-a-16-anni-di-reclusione-per-lomicidio-lucante/;www.ilcrotonese.it;['calabria']
35363;Crotone, discussione per questioni sentimentali con una pistola. Un arresto;CROTONE – Un uomo, V.R. 54 anni di Crotone, è stato arrestato dalla Squadra Volanti per detenzione e porto in luogo pubblico di armi e ricettazione. Gli agenti della Volante sono intervenuti dopo aver notato cinque persone discutere animatamente. Nell’avvicinarsi i poliziotti hanno visto il 54enne lanciare un oggetto in una siepe. Intuito che si trattasse di un’arma, considerato anche il numero di persone coinvolte, gli operatori procedevano alla perquisizione di tutti i soggetti.Proprio nel giubbotto dell’uomo veniva rinvenuto un caricatore con nr. 6 cartucce. Successivamente i poliziotti cercavano l’oggetto lanciato nella siepe e trovavano una pistola modello “P. Beretta Calibro 6.35 – Gardone V.I” con matricola abrasa  completa di caricatore inserito. V.R. è stato arrestato e condotto presso la locale Casa Circondariale. Tutti gli altri soggetti venivano sanzionati per la violazione alle disposizioni previste per il contenimento all’epidemia covid 19. Da successive indagini è stato accertato che la discussione era legata a questioni sentimentali.;2020-04-28; Il Crotonese;['Calabria', 'Crotone', 'Arresti'];https://www.ilcrotonese.it/crotone-discussione-per-questioni-sentimentali-con-una-pistola-un-arresto/;www.ilcrotonese.it;['calabria']
35712;Tentava di inquinare le prove, arrestato di nuovo il giudice Petrini;L’ex presidente della seconda sezione della Corte d’Appello di Catanzaro, Marco Petrini, è finito di nuovo in carcere. L’arresto, eseguito questa mattina dai militari della Guardia di finanza di Crotone, è stato ordinato dalla Direzione distrettuale antimafia di Salerno, competente sui reati commessi da magistrati i servizio in Calabria. L’accusa è quella di inquinamento probatorio.L’ex presidente Petrini era finito in manette la prima volta lo scorso 15 gennaio nell’ambito dell’inchiesta ‘Genesi’ condotta dalla Guardia di finanza di Crotone che ha fatto luce su un giro di corruzione e favori in cambio di sentenze aggiustate e provvedimenti ‘pilotati’. Petrini avrebbe accettato denaro e regali di ogni genere per emettere, da presidente della corte d’appello ma anche della commissione tributaria di Catanzaro, decisioni favorevoli a varie persone, tra le quali anche esponenti di una cosca.Pochi giorni dopo l’arresto il giudice ha deciso di collaborare con i pubblici ministeri di Salerno, raccontando fatti e misfatti del circuito corruttivo che vigeva tra gli uffici giudiziari di Catanzaro sui quali la procura campana sta ancora indagando. Per questa ragione gli erano stati concessi gli arresti domiciliari ma questa mattina è tornato dietro le sbarre. Evidentemente, oltre a fare rivelazioni scottanti, stava anche tentando di inquinare le prove a suo carico.Il prossimo 9 giugno, intanto, dovrà comparire davanti al Tribunale di Salerno, insieme ad altre cinque persone coinvolte nella stessa inchiesta, per il giudizio con rito immediato chiesto dalla Procura.;2020-04-29; Il Crotonese;['Arresti', 'Giustizia', 'Calabria', 'Catanzaro', 'Carceri', 'Guardia di Finanza', 'Crotone'];https://www.ilcrotonese.it/tentava-di-inquinare-le-prove-arrestato-di-nuovo-il-giudice-petrini/;www.ilcrotonese.it;['calabria']
36388;Notte movimentata sulla 107: ruba auto a Crotone ma si ribalta a Rovito;COSENZA – Ruba un’autovettura a Crotone, fermato dai carabinieri in provincia di Cosenza tenta la fuga ma finisce per ribaltarsi in un terreno dopo avere travolto il cancello di un’abitazione a Rovito. Un trentaduenne di Crotone, ai domiciliari e sotto effetto di stupefacenti, è stato arrestato altermine di un inseguimento sulla statale 107, con l’accusa di rapina, evasione, resistenza a pubblico ufficiale, guida sotto l’effetto di sostanze stupefacenti e porto d’armi o oggetti atti ad offendere.L’uomo si era impossessato del veicolo nell’area di un distributore di carburanti di Crotone sottraendola al proprietario che, nel tentativo di impedire il furto, si è aggrappato al finestrino ma è stato travolto riportando gravi lesioni. In seguito, l’autovettura è stata notata dai carabinieri a Celico mentre il trentaduenne tentava di modificarne la targa. Alla richiesta dei militari che intendevano identificarlo, l’uomo è balzato nel veicolo e si è dato alla fuga tallonato dai carabinieri.Giunto nella vicina Rovito, l’epilogo con l’uscita di strada e l’arresto dell’uomo che ha riportato ferite lievi. Nell’autovettura i militari hanno trovato del metadone e un coltello di genere vietato.;2020-05-1; Il Crotonese;['Calabria', 'Crotone', 'Cosenza', 'Carabinieri'];https://www.ilcrotonese.it/notte-movimentata-sulla-107-ruba-auto-a-crotone-ma-si-ribalta-a-rovito/;www.ilcrotonese.it;['calabria']
37361;Carcere Crotone, sventato tentativo di suicidio di un detenuto;Nella mattinata   di sabato scorso   presso la Casa circondariale di Crotone  è avvenuto un tentativo di suicidio di un detenuto crotonese, prontamente sventato dagli agenti di Polizia penitenziaria  in servizio. Lo rende noto il Garante  comunale per i diritti dei detenuti di Crotone, Federico Ferraro. Il personale in servizio presso il presidio sanitario penitenziario della casa circondariale, intervenuto insieme a quello del 118, ha condotto  d’urgenza il detenuto presso il  nosocomio cittadino per le successive cure. Il detenuto, attualmente, ricoverato ma in buone condizioni,  è sottoposto a  terapia medica ed è collaborativo. Oggi il garante  comunale  di Crotone  ha effettuato  una visita ispettiva presso la casa circondariale per assumere informazioni sull’accaduto  quindi ha  avuto colloquio con  il detenuto ricoverato in ospedale per   assicurarsi sulle sue  condizioni di salute.  Il Garante ha espresso un pubblico plauso agli agenti di sicurezza che con grande prontezza sono intervenuti per scongiurare un esito infausto del tentativo effettuato dal recluso. Dell’accaduto è stata inoltrata relazione  informativa al commissario prefettizio di  Crotone, al Garante nazionale e a quello regionale dei diritti dei detenuti.;2020-05-4; Il Crotonese;['Carceri', 'Calabria', 'Crotone', 'Polizia', 'Polizia Penitenziaria'];https://www.ilcrotonese.it/carcere-crotone-sventato-tentativo-di-suicidio-di-un-detenuto/;www.ilcrotonese.it;['calabria']
37539;Rogo di rifiuti a Cirò, denunciato un pensionato;"CIRÒ – I carabinieri forestalihanno sorpreso un pensionato mentre bruciava un cumulo di rifiuti in un terreno privato, nella località San’Anastasia del territorio del comune di Cirò.I militari della stazione Carabinieri forestale Cirò, in servizio di pattugliamento del territorio per l’emergenza Coronavirus, sono intervenuti dopo aver notato una vistosa colonna di fumo nero dal fetore acre, caratteristico dell’abbruciamento dei materiali plastici. Sul luogo è stato sorpreso un uomo che, all’interno di un’area recintata, in prossimità di un fabbricato, controllava lo sviluppo delle fiamme che avvolgevano rifiuti urbani tra cui due biciclette, un ventilatore, un materasso, pannelli truciolari rivestiti e altro. L’uomo, un pensionato ottantenne del comprensorio, è stato deferito alla Procura della Repubblica per combustione illecita di rifiuti.La combustione illecita di rifiuti è vietata dal decreto legislativo 152/2006 recante norme in materia ambientale. Oltre ai rischi propri dell’accensione di fuochi che possono portare allo scatenarsi di veri e propri incendi, durante l’ignizione dei rifiuti di materie plastiche e altri materiali, così come quelle bruciate nel caso in esame, si producono sostanze nocive come le diossine. Esse possono indurre alterazioni delle forme di vita, anche a basse concentrazioni. Anche per tali motivi la combustione dei rifiuti non è consentita. L’intervento tempestivo dei militari ha permesso di arginare una pratica con impatto negativo sull’ambiente.
";2020-05-5; Il Crotonese;['Incendi', 'Cir', 'Carabinieri'];https://www.ilcrotonese.it/rogo-di-rifiuti-a-ciro-denunciato-un-pensionato/;www.ilcrotonese.it;['calabria']
37758;Incendia sei cassonetti in via Giovanni Paolo, denunciato 37enne;I carabinieri di Crotone hanno deferito in stato di libertà un 37enne del luogo, disoccupato, ritenuto responsabile dell’incendio di 6 cassonetti dei rifiuti ubicati in via Giovanni Paolo II.  Sottoposto a perquisizione personale l’uomo è stato trovato in possesso di un accendino. In considerazione, inoltre, del vigente divieto di circolazione senza una motivata esigenza per l’emergenza epidemiologica in atto, è stato sanzionato ai sensi dell’art. 4 del d.l. n. 19 del 25 marzo 2020.;2020-05-5; Il Crotonese;['Calabria', 'Carabinieri', 'Crotone', 'Incendi'];https://www.ilcrotonese.it/incendia-sei-cassonetti-in-via-giovanni-paolo-denunciato-37enne/;www.ilcrotonese.it;['calabria']
37759;Questura di Crotone, assegnati 28 nuovi agenti di Polizia;"Il Dipartimento della Pubblica Sicurezza ha rafforzato l’organico della Questura di Crotone. Dopo l’arrivo dei vice ispettori dello scorso dicembre, infatti, sono stati assegnati alla locale Questura 28 nuovi agenti in prova. Negli ultimi giorni, in modalità scaglionata, in ragione dell’attuale situazione dovuta all’epidemia da Covid 19, sono arrivati i primi 14 agenti in prova provenienti dalle varie Scuole Allievi Agenti, in particolare da quella di Vibo Valentia; nei prossimi giorni arriveranno altri 14 agenti. I nuovi arrivati sono stati accolti dal questore di Crotone, Massimo Gambino e dal Paolo Iodice.I nuovi agenti hanno un’età compresa tra i 21 e i 28 anni e sono egualmente distribuiti tra donne e uomini; grazie a questo nuovo innesto di personale si abbassa ulteriormente l’età media degli operatori di Polizia della Questura di Crotone. I nuovi agenti, dopo il previsto periodo di prova di 4 mesi in cui avranno modo di alternarsi nei vari Uffici affiancando i colleghi più anziani, saranno destinati alle diverse articolazioni della Questura.";2020-05-5; Il Crotonese;['Calabria', 'Crotone', 'Polizia'];https://www.ilcrotonese.it/questura-di-crotone-assegnati-28-nuovi-agenti-di-polizia/;www.ilcrotonese.it;['calabria']
38020;Usura ed estorsione a commerciante, arrestati tre uomini di Isola;"Avrebbero minacciato ripetutamente, anche di morte e con una pistola, un commerciante vittima di usura ed estorsione che, però, ha avuto il coraggio di denunciare tutto ai Carabinieri. Partendo da un prestito di 4.000 euro, l’uomo è stato costretto a restituire 20.000 euro con tassi usurai pari al cento per cento annui. Sono stati i carabinieri della compagnia di Sellia Marina, guidati dal capitano Alberico De Francesco, e della Stazione di Cropani a ricostruire i fatti, partendo dalla denuncia del commerciante di Cropani che ha portato all’arresto di tre persone. Si tratta di Vittorio Raso, 36 anni, Tommaso Raso, 22, e Luigi Raso, 61, quest’ultimo già detenuto per un altro procedimento, tutti di Isola Capo Rizzuto.
La custodia cautelare in carcere è stata richiesta dalla Direzione distrettuale antimafia, nell’ambito dell’indagine coordinata dai sostituti procuratori Paolo Sirleo e Domenico Guarasci e dal procuratore della Repubblica Nicola Gratteri. La denuncia è stata presentata dal titolare di un esercizio commerciale nel novembre 2019 ai carabinieri di Cropani. L’inchiesta ha individuato l’ambiente collegato alla ‘ndrangheta ed è stata portata avanti anche attraverso intercettazioni telefoniche e analisi dei dati incrociati con accertamenti documentali, oltre ad osservazioni, controlli e pedinamenti.Le tre persone arrestate, riconducibili alle cosche del Crotonese, avrebbero approfittato dello stato bisogno e delle difficoltà economiche della vittima che doveva sostenere varie spese, anche per le cure mediche dei familiari. Nel 2010 il commerciante di rivolse ai tre, ricevendo il prestito di 4.000 euro, ricevendo la richiesta di restituire ben 20.000 euro con tassi usurari pari al 100% annui. Vittorio e Tommaso Raso sono stati posti agli arresti domiciliari, mentre Luigi Raso, già detenuto per altra causa, ha ricevuto l’ordinanza di custodia cautelare in carcere.";2020-05-6; Il Crotonese;['Arresti', 'Carabinieri'];https://www.ilcrotonese.it/usura-ed-estorsione-a-commerciante-arrestati-tre-uomini-di-isola/;www.ilcrotonese.it;['calabria']
38427;Corruzione, sequestrato denaro al giudice Petrini ed altri quattro indagati;"Una somma di 61.500 euro è stata sequestrata dai militari del Nucleo di polizia economico-finanziaria della Guardia di Finanza di Crotone e dello Scico delle fiamme gialle all’ex presidente della Corte d’appello di Catanzaro Marco Petrini e ad altre quattro persone coinvolte nell’inchiesta Genesi che lo scorso 15 gennaio ha fatto luce su diversi episodi di corruzione in atti giudiziari nei quali risultano coinvolti il magistrato ma anche avvocati, imprenditori e professionisti. Secondo le risultanze investigative l’ormai ex presidente della Corte d’appello di Catanzaro, nonché presidente della commissione tributaria del capoluogo calabrese, avrebbe intascato denaro ma anche gioielli, orologi e altre regalie per aggiustare sentenze a contenziosi tributari.A conclusione dell’inchiesta, diretta dalla Procura distrettuale di Salerno, competente per i reati commessi da magistrati in servizio in Calabria, la Guardia di finanza di Crotone e lo Scico hanno eseguito 13 ordinanze di custodia cautelare a carico di altrettante persone: oltre al giudice Petrini anche l’ex consigliere regionale Giuseppe Tursi Prato, l’avvocato Francesco Saraco, il medico in pensione Emilio Santoro e vari faccendieri.Le ulteriori indagini svolte dai finanzieri di Crotone per quantificare le somme di denaro corrisposte a titolo di corruzione al giudice Petrini hanno portato oggi al sequestro per equivalente finalizzato alla confisca di 61.500 euro, disposto dal gip del Tribunale di Salerno su richiesta della locale Dda. In particolare sono stati posti in sequestro 10.988 euro  a Marco Petrini; 39.011 euro a Emilio Santoro; 10.000 euro a Francesco Saraco e 1.500 euro a Vincenzo Arcuri.Per queste vicende è stato chiesto dal pubblico ministero, ed emesso dal gip di Salerno, il decreto che dispone il giudizio immediato per l’udienza del 9 giugno prossimo nei confronti di Petrini ed altre cinque persone. Nel frattempo lo scorso 29 aprile il giudice Petrini, al quale erano stati concessi gli arresti domiciliari in virtù della sua collaborazione con gli inquirenti, è finito di nuovo dietro le sbarre con l’accusa di inquinamento probatorio.";2020-05-7; Il Crotonese;['Corruzione', 'Giustizia', 'Polizia', 'Finanziaria', 'Guardia di Finanza', 'Calabria', 'Crotone', 'Catanzaro'];https://www.ilcrotonese.it/corruzione-sequestrato-denaro-al-giudice-petrini-ed-altri-quattro-indagati/;www.ilcrotonese.it;['calabria']
38465;Mille euro per farle avere linvalidità, arrestato medico di Verzino;Un medico in pensione di Verzino, nel crotonese, è stato tratto in arresto dai carabinieri della stazione di Cirò (Kr) con l’accusa di induzione indebita a promettere utilità. L’uomo, N.T., di 74 anni, avrebbe intascato una somma di mille euro da una donna del posto per consentirle di ottenere una pensione di invalidità. Nella sua veste di consulente tecnico del Tribunale di Crotone, infatti, il medico avrebbe assicurato alla donna che la sua pratica per ottenere l’indennità sarebbe andata a buon fine grazie alla sua perizia favorevole garantendole inoltre che grazie al suo interessamento avrebbe ottenuto anche gli arretrati. In cambio le avrebbe chiesto la somma di mille euro.La donna, tuttavia, ha denunciato il fatto ai carabinieri della stazione di Cirò che, coordinati dalla Procura della Repubblica, hanno teso la trappola al medico in pensione. Le banconote che la donna avrebbe dovuto versare sono state infatti segnate e nel luogo convenuto per l’incontro è stata piazzata una videocamera che ha ripreso lo scambio. A quel punto per il medico, che a quanto pare non sarebbe nuovo a questo tipo di richieste, sono scattate le manette.Il 74enne è stato rinchiuso nella casa circondariale di Crotone in attesa dell’udienza di convalida dell’arresto.;2020-05-7; Il Crotonese;['Arresti', 'Carabinieri'];https://www.ilcrotonese.it/mille-euro-per-farle-avere-linvalidita-arrestato-medico-di-verzino/;www.ilcrotonese.it;['calabria']
39342;Appello Aemilia: aula a numero chiuso, ipotesi di separare detenuti;BOLOGNA – Spunta un’ipotesi per proseguire con l’appello del processo ‘Aemilia’, fermo da due mesi alle battute iniziali per i rinvii dovuti all’emergenza sanitaria. L’aula bunker della Dozza, allestita per ospitare il maxi-processo di ‘ndrangheta con circa 120 imputati, può contenere, perché sia assicurata la sicurezza, al massimo cinquanta persone, secondo le stime fatte dopo un’ispezione sanitaria. Ma nelle prime udienze, prima della pandemia, il numero di presenti era circa il triplo, tra avvocati, imputati e magistrati.La strada su cui la Corte di appello bolognese sta ragionando è quella di separare il destino di imputati detenuti, una trentina, dagli altri a piede libero. Poi eventualmente tra qualche mese, se le condizioni dovessero cambiare, i due tronconi potrebbero essere nuovamente riuniti. La questione dovrebbe essere discussa e decisa nell’udienza fissata per giovedì ma resta il problema sul numero di persone presenti quel giorno. La Corte ha chiesto ai difensori di dire chi intende essere in aula ed è più che probabile che il numero limite venga superato.;2020-05-9; Il Crotonese;"['Emilia-Romagna', 'Bologna', 'Dozza', 'Mafia', ""'Ndrangheta"", 'Cir']";https://www.ilcrotonese.it/appello-aemilia-aula-a-numero-chiuso-ipotesi-di-separare-detenuti/;www.ilcrotonese.it;['calabria']
39597;Crotone, intervento dei vigili del fuoco per incendio in città (Video);Crotone, 9 maggio 2020L’intervento dei vigili del fuoco per spegnere l’incendio della collina in via Falcone e Borsellino;2020-05-9; Il Crotonese;['Calabria', 'Crotone', 'Vigili Del Fuoco', 'Incendi', 'Video'];https://www.ilcrotonese.it/crotone-intervento-dei-vigili-del-fuoco-per-incendio-in-citta/;www.ilcrotonese.it;['calabria']
