;article_id;positive_avg;negative_avg;positive_max;negative_min;polarities_content_splits
0;673;0.037558089941740036;0.024060670286417007;0.5845339298248291;8.160628567566164e-06;"[[3.01385026e-05 1.75423520e-05]
 [7.74904490e-02 2.04004526e-01]
 [2.94504534e-05 1.77562237e-04]
 [1.11896934e-05 1.73549179e-05]
 [2.88784613e-05 5.38578388e-05]
 [2.14844942e-04 1.07042622e-04]
 [1.82569027e-04 1.06318555e-04]
 [2.56925821e-04 1.70767307e-04]
 [7.17977455e-05 4.11596920e-05]
 [1.06873349e-05 8.16062857e-06]
 [4.94909883e-02 3.42958570e-02]
 [4.95333334e-05 4.99006965e-05]
 [3.42726707e-04 2.78434157e-03]
 [1.08607877e-04 3.15701545e-05]
 [2.68048952e-05 4.36216069e-05]
 [5.54949045e-04 1.05214119e-03]
 [1.43778117e-04 1.04208491e-04]
 [2.54210463e-05 4.11969231e-05]
 [5.84533930e-01 2.14045599e-01]]"
0;674;0.08315838873386383;0.0769854411482811;0.5845338702201843;3.347734309500083e-05;"[[4.70828782e-05 3.68837027e-05]
 [2.57972970e-05 3.34773431e-05]
 [1.50135040e-01 1.16291642e-02]
 [8.62137675e-02 9.87300575e-02]
 [1.09248459e-02 3.19135189e-03]
 [1.23323800e-04 1.16098854e-04]
 [1.16762298e-04 1.56408548e-03]
 [3.17706168e-02 2.17491210e-01]
 [3.40423882e-01 2.42284417e-01]
 [3.58858705e-03 1.80071294e-02]
 [3.01253200e-02 2.75722921e-01]
 [1.62050128e-03 6.43724203e-03]
 [7.67515879e-03 6.54058084e-02]
 [5.13121740e-05 8.62176312e-05]
 [5.84533870e-01 2.14045614e-01]]"
0;675;0.17214266955852509;0.18783682584762573;0.5845338702201843;0.03809601068496704;"[[0.00708893 0.03809601]
 [0.02598861 0.06120741]
 [0.00767562 0.05130768]
 [0.34954768 0.17754415]
 [0.17389488 0.4153839 ]
 [0.02216566 0.08863756]
 [0.2803365  0.504533  ]
 [0.09805232 0.13977599]
 [0.5845339  0.21404561]]"
0;676;0.11739061772823334;0.043398987501859665;0.5845338702201843;8.981632163340691e-06;"[[5.2299192e-06 8.9816322e-06]
 [3.3221793e-05 4.6622787e-05]
 [1.4913082e-04 3.5485625e-04]
 [2.2316277e-03 2.5388598e-03]
 [5.8453387e-01 2.1404561e-01]]"
0;677;0.11555393785238266;0.05374882370233536;0.6151524186134338;6.195863534230739e-06;"[[7.17782974e-03 4.71264124e-04]
 [5.19323945e-02 7.23907351e-03]
 [1.91690385e-01 2.33686179e-01]
 [6.15152419e-01 1.43730611e-01]
 [3.08891322e-05 8.81784217e-05]
 [1.03126167e-05 1.53223373e-05]
 [1.19060278e-03 4.94480133e-04]
 [1.03908242e-05 9.43314080e-06]
 [1.45476758e-02 2.77280807e-03]
 [6.06125250e-05 2.87596486e-05]
 [5.60522079e-04 7.72714615e-04]
 [5.00101269e-05 8.21333451e-05]
 [1.30108446e-01 1.43825412e-02]
 [5.02322746e-06 6.19586353e-06]
 [7.54674971e-02 1.94109291e-01]
 [4.43961710e-01 1.63049698e-02]
 [5.33716023e-01 8.84992778e-02]
 [3.93092781e-01 5.43930531e-02]
 [8.01381611e-06 8.76671493e-06]
 [5.48442476e-05 4.20004129e-04]
 [2.30371952e-04 2.89231539e-04]
 [9.64536885e-05 1.00298166e-04]
 [5.05030155e-04 5.17696142e-04]
 [2.04831362e-04 1.38759613e-04]
 [2.19557158e-04 7.91964587e-04]
 [7.53375292e-02 4.77819681e-01]
 [5.84533870e-01 2.14045614e-01]]"
0;678;0.11461839824914932;0.03844764828681946;0.7916561365127563;6.10388497079839e-06;"[[3.0069858e-02 8.4201097e-03]
 [2.6331931e-05 2.1466613e-04]
 [9.0168178e-02 2.8682172e-02]
 [1.4320054e-05 3.6386300e-05]
 [1.0837018e-03 1.1249781e-03]
 [7.9165614e-01 1.1077565e-01]
 [6.5132108e-06 6.1038850e-06]
 [3.1505337e-05 5.5998964e-05]
 [1.1311746e-04 2.3040175e-04]
 [6.9930851e-05 3.9126884e-05]
 [1.9276619e-02 9.0124309e-03]
 [7.8290403e-03 5.9413314e-03]
 [4.1878745e-01 1.5121895e-01]
 [1.1398792e-03 1.0222793e-03]
 [5.7305664e-02 5.8434904e-03]
 [3.8990676e-03 5.2492619e-03]
 [3.4221506e-01 1.9522345e-01]
 [2.4696017e-05 1.4623535e-05]
 [3.9208099e-01 1.7877451e-01]
 [3.0218363e-03 9.7370148e-04]
 [4.5244098e-03 2.0008087e-03]
 [1.9023418e-03 1.0333359e-03]
 [1.0611117e-03 2.8042197e-03]
 [5.8453387e-01 2.1404561e-01]]"
0;679;0.08800330013036728;0.15871194005012512;0.5845339298248291;1.5146643818297889e-05;"[[8.6274831e-06 1.5146644e-05]
 [7.6121092e-04 7.7154338e-03]
 [9.3787313e-03 1.2764096e-02]
 [6.9209754e-02 8.0373347e-01]
 [5.6609511e-04 5.4465830e-03]
 [3.7799090e-02 2.1209142e-01]
 [1.7689764e-03 1.3883710e-02]
 [5.8453393e-01 2.1404561e-01]]"
0;680;0.12348931282758713;0.07450959086418152;0.5845338702201843;8.189475011022296e-06;"[[1.1941234e-05 1.8537927e-05]
 [1.8112278e-05 1.5497926e-05]
 [2.6045613e-05 1.2145776e-05]
 [2.2763014e-04 1.4168024e-04]
 [1.7093772e-01 7.9333550e-01]
 [5.5769968e-01 1.4076757e-01]
 [5.3664088e-01 5.7358086e-02]
 [7.7235699e-04 3.0646622e-03]
 [6.8326539e-05 5.6436234e-05]
 [1.1576269e-05 8.1894750e-06]
 [2.7563407e-05 2.8497248e-05]
 [1.2324426e-05 2.3891043e-05]
 [1.6858411e-01 6.7700118e-02]
 [1.2017545e-01 2.2543699e-02]
 [3.2672506e-05 2.3609507e-05]
 [2.8299898e-02 6.9037378e-03]
 [5.4727469e-02 3.5125077e-02]
 [5.8453387e-01 2.1404561e-01]]"
0;681;0.0659794807434082;0.029728954657912254;0.5845339298248291;7.519837708969135e-06;"[[4.55309629e-01 5.96401691e-02]
 [6.55707699e-05 2.49981880e-04]
 [2.51254439e-03 7.73674250e-03]
 [7.04951526e-06 1.18553935e-05]
 [6.78479671e-04 1.32480264e-03]
 [6.67685890e-05 1.82002783e-04]
 [1.80432144e-05 2.20830698e-05]
 [7.39863390e-05 1.00968718e-04]
 [5.52694155e-06 7.51983771e-06]
 [6.81514794e-05 9.99024778e-05]
 [4.49478626e-04 5.63359261e-03]
 [3.41701508e-03 2.06580460e-02]
 [2.11650404e-05 5.72503995e-05]
 [7.76380301e-04 5.30192256e-03]
 [5.08665144e-02 1.05032355e-01]
 [3.31843657e-05 1.43200159e-04]
 [1.54662535e-01 1.44537985e-01]
 [4.42334349e-05 6.41938823e-05]
 [5.84533930e-01 2.14045599e-01]]"
0;682;0.0891030803322792;0.05108695477247238;0.6151524186134338;5.8193650147586595e-06;"[[1.9365832e-05 2.9708595e-05]
 [5.2081987e-06 8.9767855e-06]
 [6.1515242e-01 1.4373061e-01]
 [1.0006032e-05 5.8193650e-06]
 [3.6948919e-04 1.0450184e-03]
 [5.0045863e-05 6.1867031e-05]
 [6.3015512e-05 7.0359514e-05]
 [5.9441613e-06 8.3423292e-06]
 [1.2699962e-03 1.9350737e-02]
 [2.8554787e-05 8.3357008e-05]
 [6.8655610e-04 5.6701303e-03]
 [5.7923168e-01 6.3670295e-01]
 [3.5271049e-04 2.4181604e-04]
 [2.5755457e-05 2.1482500e-05]
 [7.0755443e-05 9.0877875e-05]
 [2.5213572e-05 3.2569813e-05]
 [1.8064993e-05 1.5249848e-04]
 [5.3731685e-05 3.3470988e-04]
 [8.8947854e-05 5.1679614e-05]
 [5.8453393e-01 2.1404561e-01]]"
0;683;0.09559316188097;0.06550814211368561;0.5845339298248291;2.093536386382766e-05;"[[6.8074763e-03 3.2629073e-03]
 [3.2470942e-02 1.1368096e-01]
 [1.1138976e-04 1.0083092e-04]
 [3.0002743e-02 2.6148885e-02]
 [2.4741769e-02 3.2566795e-01]
 [2.3869250e-05 2.0935364e-05]
 [1.7494787e-05 3.4789289e-05]
 [2.1963417e-05 3.2522883e-05]
 [3.5316360e-01 2.6712286e-01]
 [1.0879040e-03 6.1040223e-03]
 [9.7821183e-05 1.0418772e-04]
 [7.3355436e-04 2.3260415e-03]
 [4.3204567e-05 9.9006269e-05]
 [6.0851842e-05 2.4831410e-05]
 [3.2540071e-01 1.8579179e-01]
 [9.6265489e-05 2.7734041e-04]
 [5.5453181e-04 1.8149614e-03]
 [5.5121404e-01 1.6166720e-01]
 [6.7913532e-04 1.8351078e-03]
 [5.8453393e-01 2.1404561e-01]]"
0;684;0.12092657387256622;0.07332000881433487;0.5845338702201843;1.0936229955404997e-05;"[[1.0131108e-05 1.0936230e-05]
 [1.9417733e-02 1.3849008e-01]
 [6.6629052e-04 1.4037639e-02]
 [4.8047300e-06 1.5782029e-05]
 [5.8453387e-01 2.1404561e-01]]"
0;685;0.04348916560411453;0.02035347744822502;0.5845339298248291;1.5178774447122123e-05;"[[2.6936792e-05 1.5178774e-05]
 [9.5085365e-05 3.3892058e-05]
 [1.6540289e-04 5.5828691e-04]
 [5.3205192e-03 1.5285164e-02]
 [5.9018454e-05 1.7207861e-04]
 [3.4806132e-04 9.9095702e-04]
 [1.0684247e-05 1.5730338e-05]
 [1.0860264e-02 5.7632625e-03]
 [2.8778911e-03 8.5703433e-03]
 [1.3367911e-05 2.6920639e-05]
 [1.0898709e-03 3.7953556e-03]
 [4.2597458e-05 5.5204597e-05]
 [3.4047216e-03 3.5620701e-02]
 [5.8453393e-01 2.1404560e-01]]"
0;686;0.07810692489147186;0.08645502477884293;0.5845338702201843;1.231717578775715e-05;"[[4.60846923e-06 1.38419455e-05]
 [9.56424992e-05 3.79472971e-04]
 [6.84994161e-02 1.05651885e-01]
 [1.19417906e-03 7.47948885e-04]
 [9.19004106e-06 1.23171758e-05]
 [1.92277203e-05 1.10570676e-04]
 [3.37848067e-03 3.97944450e-03]
 [4.83564436e-02 1.10877305e-01]
 [1.62690878e-04 1.37209892e-04]
 [3.69191170e-04 1.31779909e-03]
 [3.66842747e-02 4.40375566e-01]
 [4.28262353e-01 4.19062674e-01]
 [2.51911242e-05 6.81778110e-05]
 [9.22270192e-06 4.55719273e-05]
 [5.84533870e-01 2.14045614e-01]]"
0;687;0.16778291761875153;0.06484130769968033;0.5856484174728394;0.00018101930618286133;"[[9.1286995e-05 4.3871999e-04]
 [1.8343329e-04 1.6817153e-03]
 [5.8564842e-01 2.3072067e-01]
 [1.5968084e-04 1.8101931e-04]
 [3.4280934e-03 5.0559021e-03]
 [4.3563990e-04 1.7654928e-03]
 [5.8453393e-01 2.1404560e-01]]"
0;688;0.2941421568393707;0.06450847536325455;0.7730709314346313;5.116037755215075e-06;"[[4.10802249e-06 9.40296195e-06]
 [7.73070931e-01 1.17955506e-01]
 [5.84254563e-01 1.66286498e-01]
 [1.06939362e-04 3.64073676e-05]
 [5.94041012e-06 5.11603776e-06]
 [2.22264243e-05 3.07249320e-05]
 [6.19323969e-01 1.29084915e-01]
 [7.73070931e-01 1.17955506e-01]
 [2.29961806e-05 6.13123848e-05]
 [3.03240418e-01 5.41690290e-02]
 [7.73070931e-01 1.17955506e-01]
 [5.84254563e-01 1.66286498e-01]
 [5.48571348e-04 8.91238451e-03]
 [1.88893173e-05 4.41545380e-05]
 [4.17524576e-03 1.68266892e-03]
 [6.92158937e-04 2.12273002e-03]
 [5.84533870e-01 2.14045614e-01]]"
0;689;0.2793116569519043;0.13402336835861206;0.7395312190055847;0.0061126649379730225;"[[0.00812954 0.00611266]
 [0.6151524  0.14373061]
 [0.5105175  0.09980384]
 [0.36026168 0.32173687]
 [0.08974937 0.09644902]
 [0.00332639 0.00723726]
 [0.2440089  0.2566364 ]
 [0.02035132 0.0269233 ]
 [0.1372498  0.3058447 ]
 [0.03892767 0.01658148]
 [0.7395312  0.11317858]
 [0.5845339  0.21404561]]"
0;690;0.14743748307228088;0.04512602090835571;0.8589028120040894;3.066187855438329e-05;"[[2.3618937e-03 8.1567168e-03]
 [1.3689667e-02 9.0807974e-03]
 [2.1597788e-01 1.0248721e-02]
 [8.5890281e-01 9.9988580e-02]
 [3.1786236e-01 1.3074565e-01]
 [1.6182661e-04 4.8643351e-04]
 [2.1766407e-05 3.0661879e-05]
 [1.4800825e-05 5.3603682e-05]
 [7.8070164e-04 1.0148287e-03]
 [3.6129355e-04 1.3594031e-03]
 [1.8927455e-04 4.8626025e-05]
 [2.8266773e-05 9.8978700e-05]
 [6.9238335e-02 1.5640573e-01]
 [5.8453393e-01 2.1404560e-01]]"
0;691;0.2053329050540924;0.05810769274830818;0.8646557331085205;1.3148329344403464e-05;"[[5.87502122e-03 6.58571720e-04]
 [4.97648895e-01 9.58091617e-02]
 [5.39970570e-05 2.65822746e-05]
 [1.11866093e-05 1.31483293e-05]
 [1.58759952e-03 3.46815586e-03]
 [8.12973380e-02 2.13141412e-01]
 [1.43380165e-02 1.06364489e-02]
 [3.32731009e-03 9.87055898e-03]
 [8.64655733e-01 3.34072672e-02]
 [5.84533870e-01 2.14045614e-01]]"
0;692;0.15033097565174103;0.04615901783108711;0.6151524186134338;3.4129727737308713e-06;"[[9.6813792e-06 9.8785240e-06]
 [4.4374660e-06 3.4129728e-06]
 [2.1861792e-03 1.0821760e-02]
 [4.2232871e-04 2.7301908e-04]
 [3.2794476e-04 3.6418438e-04]
 [6.1515242e-01 1.4373061e-01]
 [1.0921272e-05 2.3653814e-05]
 [5.8453393e-01 2.1404561e-01]]"
0;693;0.05465857684612274;0.02037717215716839;0.5845338702201843;9.924340702127665e-06;"[[3.0615926e-04 1.5625358e-04]
 [1.0546744e-03 3.9446354e-04]
 [3.0462374e-05 5.2146919e-05]
 [5.4508448e-04 3.7434697e-04]
 [1.3348758e-02 7.3526204e-03]
 [2.4921370e-05 3.3859076e-05]
 [1.2879670e-03 1.5619993e-03]
 [1.8075592e-05 9.9243407e-06]
 [3.4998971e-05 7.4432624e-05]
 [5.9347843e-05 9.3243936e-05]
 [5.8453387e-01 2.1404561e-01]]"
0;694;0.06978832185268402;0.02643514983355999;0.5845338702201843;9.792931450647302e-06;"[[4.4727472e-06 9.7929315e-06]
 [1.7070770e-04 1.9446015e-04]
 [4.2909384e-02 2.2676438e-02]
 [1.4070950e-05 1.9050780e-05]
 [3.8576673e-05 2.7638662e-05]
 [1.4467094e-05 2.0327141e-05]
 [2.1219730e-05 2.2581480e-05]
 [3.8811564e-04 9.0044737e-04]
 [5.8453387e-01 2.1404561e-01]]"
0;695;0.23391178250312805;0.0718766450881958;0.9290274977684021;1.3487309843185358e-05;"[[3.81220371e-01 7.85322785e-02]
 [8.61822773e-05 4.52245295e-05]
 [8.75955820e-03 6.96688890e-03]
 [8.21482420e-01 8.75306726e-02]
 [6.31996095e-02 3.24434698e-01]
 [1.17207106e-04 1.37001276e-04]
 [3.88536155e-02 1.02658570e-01]
 [9.29027498e-01 1.96567476e-02]
 [1.84253004e-05 1.60215714e-05]
 [1.37708312e-05 1.34873098e-05]
 [6.65948689e-02 1.13012791e-02]
 [1.46945864e-01 8.90579224e-02]
 [5.84533930e-01 2.14045599e-01]]"
0;696;0.029085667803883553;0.06468500941991806;0.07228916138410568;0.0008913741912692785;"[[0.07228916 0.15751204]
 [0.01173903 0.03565161]
 [0.00322881 0.00089137]]"
0;697;0.08277031034231186;0.08074834942817688;0.5845338702201843;1.667884316702839e-05;"[[3.9813817e-03 9.4547868e-04]
 [1.6679168e-03 1.3714433e-03]
 [5.8400631e-04 1.4027953e-04]
 [9.7471730e-06 1.6678843e-05]
 [6.5460682e-02 5.9098303e-02]
 [1.6066492e-02 9.4403923e-03]
 [7.0622057e-02 4.3652141e-01]
 [2.0066202e-03 5.1555037e-03]
 [5.8453387e-01 2.1404561e-01]]"
0;698;0.1789943128824234;0.05947558209300041;0.8001964092254639;0.0001060903596226126;"[[7.4312687e-03 2.8403401e-03]
 [6.7868692e-05 1.0609036e-04]
 [3.2794476e-04 1.9916892e-04]
 [9.7726882e-03 2.3209244e-02]
 [6.1515242e-01 1.4373061e-01]
 [2.9610276e-02 1.8988192e-02]
 [4.4476002e-02 2.2431195e-02]
 [8.5684657e-04 1.9481182e-03]
 [1.3678968e-03 6.8721771e-03]
 [6.2021136e-02 2.5931937e-01]
 [8.3944798e-03 9.0404719e-02]
 [8.0019641e-01 2.6794851e-02]
 [3.4308580e-01 2.6163932e-02]
 [1.7761976e-01 5.5080116e-02]
 [5.8453387e-01 2.1404561e-01]]"
0;699;0.09880326688289642;0.02928456850349903;0.6504976153373718;1.3124814358889125e-05;"[[3.6215782e-04 3.4880638e-04]
 [5.1563978e-04 1.7145574e-03]
 [2.7671456e-04 1.8441677e-04]
 [2.3588538e-04 1.1701969e-04]
 [6.5049762e-01 1.5959287e-01]
 [5.8030844e-02 1.0720879e-02]
 [9.8392367e-04 2.0846725e-04]
 [4.5469403e-04 3.4981966e-04]
 [2.1512104e-05 6.0193048e-05]
 [3.6069549e-05 7.4515723e-05]
 [1.3599217e-02 9.1286898e-03]
 [1.7345255e-05 1.3124814e-05]
 [7.3680140e-02 1.3425007e-02]
 [5.8453393e-01 2.1404560e-01]]"
0;700;0.11276441067457199;0.024511514231562614;0.7597835063934326;4.550228823063662e-06;"[[5.1999796e-06 4.5502288e-06]
 [7.7694684e-05 3.9146518e-05]
 [1.2020469e-03 3.2747686e-03]
 [3.5986602e-03 4.7893226e-03]
 [7.3627830e-03 2.3707747e-03]
 [4.0481518e-05 3.5574543e-05]
 [6.5460801e-04 3.5542250e-04]
 [5.1629931e-01 3.2412648e-02]
 [1.7143750e-05 1.0526701e-05]
 [3.0732155e-04 6.4697862e-04]
 [7.0046782e-03 1.4447868e-03]
 [3.7847458e-05 3.5510071e-05]
 [7.0534966e-06 2.3493723e-05]
 [7.5978351e-01 4.0146768e-02]
 [2.9754639e-02 4.2986542e-02]
 [3.5171288e-05 3.8427708e-05]
 [3.0133128e-04 1.2138058e-04]
 [5.9295344e-05 5.9891172e-05]
 [8.5851152e-06 1.4167725e-05]
 [5.6966597e-01 1.9635051e-01]
 [5.9982456e-05 4.6468314e-05]
 [5.8453387e-01 2.1404561e-01]]"
0;701;0.10055480152368546;0.04786989465355873;0.6151524186134338;5.100399903312791e-06;"[[6.32380179e-05 1.41829252e-04]
 [4.93139029e-04 3.28630209e-04]
 [9.80019569e-04 3.51995230e-04]
 [4.50677453e-06 5.10039990e-06]
 [2.40743160e-04 1.57207251e-04]
 [5.36640882e-01 5.73580861e-02]
 [3.61490311e-05 7.26558574e-05]
 [9.44885314e-02 1.23534113e-01]
 [5.77712059e-03 1.09577179e-03]
 [6.87266588e-02 2.33766586e-01]
 [1.07306325e-04 1.15124531e-04]
 [2.16867193e-05 9.26004395e-06]
 [6.41820734e-05 2.74666309e-05]
 [6.15152419e-01 1.43730611e-01]
 [1.70997428e-05 1.59998144e-05]
 [4.48220372e-02 2.06348360e-01]
 [2.55910754e-01 6.83444142e-02]
 [2.09838152e-04 8.03411007e-04]
 [3.32775999e-05 6.09756971e-05]
 [3.85680795e-03 2.81110406e-03]
 [2.56335497e-05 1.32847827e-05]
 [5.84533870e-01 2.14045614e-01]]"
0;702;0.06517446041107178;0.02422146499156952;0.5845338702201843;4.7754187107784674e-05;"[[3.0261193e-05 1.4895201e-04]
 [7.3437186e-05 1.0768769e-04]
 [2.2098422e-04 1.0188520e-03]
 [1.2550056e-03 2.1017790e-03]
 [5.1214738e-05 8.7307424e-05]
 [3.1518983e-05 4.7754187e-05]
 [3.2535195e-04 2.2679567e-04]
 [4.8502458e-05 2.0843744e-04]
 [5.8453387e-01 2.1404561e-01]]"
0;703;0.1210378035902977;0.054074086248874664;0.5845339298248291;6.195863534230739e-06;"[[4.98116016e-04 3.15576792e-04]
 [3.41460884e-01 7.16446638e-02]
 [1.40788913e-01 2.74664402e-01]
 [4.43961710e-01 1.63049698e-02]
 [4.40452397e-01 6.03711605e-02]
 [3.93092781e-01 5.43930531e-02]
 [8.56159295e-06 1.46207049e-05]
 [4.26146071e-05 1.22988829e-04]
 [6.31973890e-05 1.10198751e-04]
 [4.54889536e-02 1.20888054e-01]
 [1.19350007e-04 1.46389008e-04]
 [7.34342757e-06 1.25293645e-05]
 [3.92782688e-03 6.11818433e-02]
 [6.46471881e-06 1.24379785e-05]
 [3.71670649e-05 5.79812913e-05]
 [4.89962995e-02 4.50726449e-02]
 [1.85310841e-04 6.89725857e-05]
 [5.02322746e-06 6.19586353e-06]
 [7.53383636e-02 1.99746102e-01]
 [4.43961710e-01 1.63049698e-02]
 [4.40452397e-01 6.03711605e-02]
 [3.93092781e-01 5.43930531e-02]
 [8.56159295e-06 1.46207049e-05]
 [5.48442476e-05 4.20004129e-04]
 [2.30371952e-04 2.89231539e-04]
 [9.64536885e-05 1.00298166e-04]
 [5.05030155e-04 5.17696142e-04]
 [2.04831362e-04 1.38759613e-04]
 [3.03027209e-05 2.88994834e-05]
 [2.19553709e-04 7.91966915e-04]
 [7.53375292e-02 4.77819622e-01]
 [5.84533930e-01 2.14045614e-01]]"
0;704;0.09248962253332138;0.12690846621990204;0.6785473227500916;3.5403099900577217e-06;"[[3.2496126e-05 8.0065394e-05]
 [7.1949959e-03 5.4612041e-02]
 [2.0530262e-05 2.6488946e-05]
 [3.6899990e-05 4.6369372e-05]
 [2.9721469e-02 2.1076018e-01]
 [1.3986230e-04 1.7446280e-04]
 [8.6059183e-02 7.6510930e-01]
 [7.8584699e-06 3.5403100e-06]
 [2.3802102e-02 6.3372850e-03]
 [5.6107432e-02 6.4617753e-01]
 [6.7854732e-01 8.5543573e-02]
 [2.3579597e-04 5.7053566e-04]
 [9.0758502e-03 4.2683393e-02]
 [2.8963983e-03 2.2398829e-03]
 [1.4218688e-03 2.1252930e-03]
 [5.8453387e-01 2.1404561e-01]]"
0;705;0.11866509914398193;0.07469768822193146;0.5845338702201843;6.546673830598593e-05;"[[6.2289677e-05 6.5466738e-05]
 [2.5008470e-02 5.6902647e-02]
 [6.1830580e-03 1.2152255e-02]
 [6.5913796e-04 8.8492036e-04]
 [4.0955183e-01 8.4034503e-02]
 [8.4239244e-04 1.8149614e-03]
 [1.5837106e-01 3.7590566e-01]
 [9.4762444e-04 6.8268180e-04]
 [4.9134914e-04 4.8816254e-04]
 [5.8453387e-01 2.1404561e-01]]"
0;706;0.0784321203827858;0.03184962272644043;0.5845338702201843;2.1710206056013703e-05;"[[5.9854984e-04 7.0217252e-04]
 [5.8733669e-05 8.0801321e-05]
 [1.1757785e-01 6.4838707e-02]
 [7.7623026e-06 2.1710206e-05]
 [1.8263703e-05 3.3286582e-05]
 [1.4473415e-05 2.4772160e-05]
 [2.4454892e-03 6.0707629e-03]
 [6.3413382e-04 8.2877278e-04]
 [5.8453387e-01 2.1404561e-01]]"
0;707;0.06031900644302368;0.03963509574532509;0.5845338702201843;2.847795985871926e-05;"[[2.4664525e-05 8.0072117e-05]
 [4.6271041e-05 7.0701950e-05]
 [1.5347608e-05 2.8477960e-05]
 [7.6551139e-03 1.9427329e-02]
 [9.1587603e-03 1.5576568e-01]
 [1.2600422e-04 2.4995208e-03]
 [1.1575222e-03 1.2545884e-03]
 [1.9821525e-04 2.6669800e-03]
 [2.7427313e-04 5.1198161e-04]
 [5.8453387e-01 2.1404561e-01]]"
0;708;0.09817253053188324;0.15743762254714966;0.5845338702201843;3.874500180245377e-06;"[[1.0546024e-05 1.3692037e-05]
 [5.3706944e-02 1.6200995e-01]
 [4.5134431e-05 3.5910842e-05]
 [4.0042050e-06 3.8745002e-06]
 [1.7093772e-01 7.9333550e-01]
 [1.6972458e-01 3.9593762e-01]
 [8.1526203e-05 6.1467290e-04]
 [2.6738942e-03 8.3437562e-03]
 [7.0315009e-06 3.5549005e-05]
 [5.8453387e-01 2.1404561e-01]]"
0;709;0.11397790908813477;0.09107345342636108;0.5845338702201843;1.5005728528194595e-05;"[[7.86007731e-05 9.76466981e-05]
 [7.15040267e-02 2.94703007e-01]
 [1.14123268e-05 1.50057285e-05]
 [2.17902660e-03 2.44700909e-03]
 [3.68380547e-03 1.82914734e-02]
 [1.06561184e-03 9.42200422e-04]
 [2.32840270e-01 2.33077407e-01]
 [1.30129755e-02 1.76140666e-03]
 [3.02330732e-01 3.61332297e-02]
 [9.94050503e-03 3.00830901e-02]
 [1.46554142e-01 2.61284411e-01]
 [5.84533870e-01 2.14045614e-01]]"
0;710;0.11256682872772217;0.03215843066573143;0.5845338702201843;1.0592360013106372e-05;"[[7.4752388e-05 8.7604094e-05]
 [2.3118627e-01 4.7531068e-02]
 [2.0778179e-04 2.3978949e-04]
 [1.3864040e-04 6.6110492e-04]
 [1.1832723e-05 1.0592360e-05]
 [4.0273368e-03 3.3011436e-03]
 [6.3550472e-04 2.3103952e-03]
 [1.0594633e-05 1.8390927e-05]
 [4.1220188e-03 6.6226721e-03]
 [5.2531534e-01 1.0629353e-01]
 [5.3793192e-04 4.7792494e-03]
 [5.8453387e-01 2.1404561e-01]]"
0;711;0.10994767397642136;0.093027263879776;0.5845338702201843;2.0020721422042698e-05;"[[5.6177516e-05 1.5923381e-04]
 [1.0630284e-04 1.4939904e-04]
 [1.3004209e-05 2.5309770e-05]
 [1.5806685e-05 2.0020721e-05]
 [7.4960850e-02 3.4376401e-01]
 [5.8453387e-01 2.1404561e-01]]"
0;712;0.10734828561544418;0.06710896641016006;0.5845339298248291;6.195863534230739e-06;"[[5.14507294e-04 3.25143337e-04]
 [3.41460884e-01 7.16446638e-02]
 [2.38575041e-02 1.95886940e-01]
 [2.03549862e-04 9.68744280e-05]
 [1.29962245e-05 1.79057715e-05]
 [1.49156140e-05 3.05885987e-05]
 [2.52526402e-02 6.16342723e-02]
 [4.09486771e-01 2.08340645e-01]
 [1.13075012e-05 3.05836111e-05]
 [8.55255127e-03 1.33652896e-01]
 [1.12619102e-02 9.33289528e-03]
 [2.38895416e-04 8.74045654e-05]
 [5.02322746e-06 6.19586353e-06]
 [7.53383636e-02 1.99746102e-01]
 [3.93092781e-01 5.43930531e-02]
 [4.47467089e-01 6.10759854e-02]
 [3.93092781e-01 5.43930531e-02]
 [8.56159295e-06 1.46207049e-05]
 [5.48442476e-05 4.20004129e-04]
 [2.30371952e-04 2.89231539e-04]
 [9.64536885e-05 1.00298166e-04]
 [5.05030155e-04 5.17696142e-04]
 [2.04831362e-04 1.38759613e-04]
 [2.19553709e-04 7.91966915e-04]
 [7.53375292e-02 4.77819622e-01]
 [5.84533930e-01 2.14045599e-01]]"
0;713;0.07759007811546326;0.026871154084801674;0.5845338702201843;1.4897559594828635e-05;"[[2.80080694e-05 1.54998343e-05]
 [1.07667765e-04 1.43438578e-04]
 [2.80231237e-04 3.53366137e-04]
 [7.86629319e-03 6.10497594e-03]
 [2.53409147e-03 5.98877668e-03]
 [3.97983822e-05 2.52664089e-04]
 [1.43727839e-05 1.48975596e-05]
 [1.02906406e-01 1.49211586e-02]
 [5.84533870e-01 2.14045614e-01]]"
